234972329,＃經驗分享 抓到偷雨傘小偷以及和解經驗,心情,mood
234972326,對於放鴿子真的是傻眼,心情,mood
234972298,媽寶事變,心情,mood
234972288,小嬰兒吸正妹阿姨的母乳是啥感覺?,心情,mood
234972268,骨子裡都一樣,心情,mood
234972261,拜託你想想這樣真的是為我好嗎？,心情,mood
234972225,男友遲到不知悔改,心情,mood
234972211,我該怎麼辦⋯,心情,mood
234972206,有人推薦我看「想見你」,心情,mood
234972164,媽媽說我很噁心,心情,mood
234972154,吃飯聲音跟豬一樣,心情,mood
234972148,我花我的錢礙到你？,心情,mood
234972124,很難卸下防備的我,心情,mood
234972111,睡著後才有的舉動...,心情,mood
234972084,徵人,心情,mood
234972081,把自己最在乎的人給毀了,心情,mood
234972015,有人會帶著小被被一起去醫院嗎,心情,mood
234971974,住在同一個屋,心情,mood
234971929,☀️,心情,mood
234971900,# 問 你們覺得之後該怎麼相處,心情,mood
234971890,麥當勞外帶一定要檢查,心情,mood
234971831,社會輿論？父權社會？,心情,mood
234971803,關於洗髮精,心情,mood
234971793,不懂怎麼有人這麼難溝通…,心情,mood
234971761,吃飯發出聲音,心情,mood
234971659,人生好無聊,心情,mood
234971629,在台灣交女友是不是很困難啊,心情,mood
234971625,ig帳號沒有打完整就搜尋不到,心情,mood
234971610,好想當一次美女,心情,mood
234971564,夜店搭訕 請益,心情,mood
234971561,真的有必要改姓他的姓嗎？,心情,mood
234971547,大家都是怎麼鼓起勇氣去諮商的？,心情,mood
234971523,實到人數/報考人數 詐騙高中,心情,mood
234971491,如果人真的有報應，那為什麼好人不長命?,心情,mood
234971490,做人比做事重要,心情,mood
234971482,雙重標準是不是一種病?,心情,mood
234971445,出社會後越來越孤單,心情,mood
234971440,浪,心情,mood
234971393,終究我們還是得體會這些,心情,mood
234971362,孝順的代價未免也太...,心情,mood
234971342,花了9300當打掃阿姨,心情,mood
234971320,不再期待跟別人能真正的交流,心情,mood
234971274,眼淚的真相,心情,mood
234971269,三更半夜被嚇死,心情,mood
234971267,我發現！！,心情,mood
234971264,如果你是客人，會乖乖配合用餐嗎,心情,mood
234971234,人生的方向,心情,mood
234971230,總是不知道怎麼面對人,心情,mood
234971228,罷了,心情,mood
234971161,不想待在這個圈圈了,心情,mood
234971125,這樣算人生二次抽卡嗎？,心情,mood
234971123,當你有一位人人都愛的好朋友,心情,mood
234971122,關於比基尼第一次,心情,mood
234970993,酸民文化🙄,心情,mood
234970983,止不住的好奇心,心情,mood
234970944,楊婷聿－Ep. 9,心情,mood
234970916,無助,心情,mood
234970904,食材的命運,心情,mood
234970878,懷疑老闆偷看員工更衣⋯,心情,mood
234970852,經歷痛苦的過程！,心情,mood
234970843,外國室友,心情,mood
234970842,服務業No respect,心情,mood
234970834,想家但是不敢回家,心情,mood
234970822,天生無法與家人共處,心情,mood
234970818,應該開心但好像不開心,心情,mood
234970811,半夜1點半放長達10分鐘的大型煙火,心情,mood
234970766,整個人呆住了..怎麼辦,心情,mood
234970741,想,心情,mood
234970726,我喜歡吐。,心情,mood
234970717,長大是積攢著各種小失望換得的,心情,mood
234970701,原來女生也會看蠟筆小新！！！！！！？？？？？？,心情,mood
234970700,現在凌晨1:30埔里在放百萬煙火,心情,mood
234970654,男生一直要我朋友的照片怎麼辦,心情,mood
234970623,歡迎來到台灣一言堂,心情,mood
234970590,我提暫時分開，可是我哭了,心情,mood
234970576,有人在用Pixiv嗎？,心情,mood
234970541,不要把負面情緒發洩在別人身上！,心情,mood
234970535,人間廢物,心情,mood
234970525,三人行的友情,心情,mood
234970518,真的很難專心,心情,mood
234970508,孤獨感,心情,mood
234970505,譴責公審耶誕情侶接吻,心情,mood
234970498,18不打工 被罵米蟲,心情,mood
234970488,尷尬的買菸,心情,mood
234970473,我想每個人都有屬於自己的季節,心情,mood
234970445,誰理你啊,心情,mood
234970377,一個身體，五個靈魂第三季 EP.3 失落之嘆,心情,mood
234970274,媽媽根本不愛我,心情,mood
234970265,陪釣時光,心情,mood
234970249,單身狗如何度過十二月,心情,mood
234970240,到底要多久才能走出失戀,心情,mood
234970219,"青春,總是充滿遺憾的吧...",心情,mood
234970199,檢舉,心情,mood
234970195,好想努力活著撐下去 但好痛苦,心情,mood
234970184,關於與男友同居問題,心情,mood
234970178,大家一起幫幫他(´･_･`),心情,mood
234970170,台中火車站算命師很奇怪⋯（長文,心情,mood
234970147,我們是朋友嗎？,心情,mood
234970127,一直有人惡意檢舉我ig限動,心情,mood
234970122,被同事討厭,心情,mood
234970111,工作。,心情,mood
234970081,嘸蝦米自學心得分享,心情,mood
234970074,我快要受不了了,心情,mood
234970071,出社會後感覺沒朋友,心情,mood
234970070,你有精神病,心情,mood
234970042,以前討厭我爸，現在也是。,心情,mood
234970038,車隊吵死人了,心情,mood
234970035,我弟是未來的渣男...,心情,mood
234970026,租屋處,心情,mood
234970022,喜歡上兄弟的前女友怎麼辦？,心情,mood
234970013,包包在西門町6號出口不見了😭😭,心情,mood
234970012,覺得被騷擾,心情,mood
234969994,Dcard非匿名,心情,mood
234969991,荒唐的台女腦袋,心情,mood
234969984,請給迷茫的我一點意見,心情,mood
234969980,愛一個人怎麼那麼累,心情,mood
234969959,Pikabu使用者重複出現,心情,mood
234969938,嫖妓,心情,mood
234969932,雨多跟風大的地方只能挑一個地方住你會選哪個,心情,mood
234969925,今天我生日,心情,mood
234969901,有什麼事情啊？,心情,mood
234969899,匿名丟人現眼的你,心情,mood
234969865,大家畢業之後有跟大學同學聯絡嗎,心情,mood
234969863,包包在西門町6號出口不見😭😭😭,心情,mood
234969819,請客的幾乎都是大男人,心情,mood
234969811,噁心路人,心情,mood
234969809,髒髒賤民,心情,mood
234969800,男友每次約會都想睡覺,心情,mood
234969789,GoShare定位不準、車廂無法關閉,心情,mood
234969780,為什麼大部分人都喜歡先入為主呢～？,心情,mood
234969779,三尺長的棒棒,心情,mood
234969753,小七店員因為我而燙到手,心情,mood
234969744,＃問 是不是該直接當面說清楚？,心情,mood
234969694,轉#坑錢民宿，旅行社撇清,心情,mood
234969687,免費創傷陰影療癒,心情,mood
234969627,朋友的負面情緒,心情,mood
234969584,今天的我沒有極限！！！！！,心情,mood
234969566,在wootalk上遇到年輕女生,心情,mood
234969550,有時候結束才是真正的開始,心情,mood
234969549,搭捷運的人類們...,心情,mood
234969547,樂事你真的變了,心情,mood
234969520,能不能教我要怎麼睡著？,心情,mood
234969478,無標題,心情,mood
234969473,我是笨蛋,心情,mood
234969460,感覺Ptt比較能問到東西,心情,mood
234969419,我好後悔當初為什麼要那樣..,心情,mood
234969416,後續,心情,mood
234969389,適合找男朋友嗎？,心情,mood
234969381,餓昏頭 就會亂吃...,心情,mood
234969363,Wootalk尋高雄做會計的阿稜,心情,mood
234969339,#靠北 臺北枕頭旅宿,心情,mood
234969314,心情莫名的 悶加無聊 ～,心情,mood
234969265,沒有標題,心情,mood
234969239,外婆一直罵電視怎麼辦？,心情,mood
234969200,送這個當交換禮物會不會被排擠,心情,mood
234969140,30+歲了，存款還是很少…,心情,mood
234969122,跟家人無關了,心情,mood
234969071,看完演唱會活動後的失落感,心情,mood
234969058,被說噁心，可是不是我哭,心情,mood
234969053,讀了很好的研究所 女孩兒同學都是高材生,心情,mood
234969050,職場好可怕,心情,mood
234969026,生物圈,心情,mood
234969022,新買電視要不要被充公,心情,mood
234968986,為啥日本男生會這麼哈 學店女孩兒?,心情,mood
234968913,長的甜美無害的女生好吃香,心情,mood
234968869,世界雖大，我真雖小,心情,mood
234968805,找一首女生唱的歌 #找歌,心情,mood
234968784,大學功課哪有那麼多！,心情,mood
234968738,可是，我很擔心說台語會不會死在我們七、八、九年級生這一代?,心情,mood
234968727,疫苗,心情,mood
234968694,有沒有女生合租家庭式感情還很好的案例？,心情,mood
234968599,#有沒有人能教我走出失戀,心情,mood
234968593,我是憂鬱磁鐵嗎ಠ_ಠ,心情,mood
234968592,我朋友想殺了我的寵物,心情,mood
234968576,不覺得空品的範圍怪怪的嗎,心情,mood
234968567,大家都跟家人去哪慶祝中天關台？,心情,mood
234968554,不餓卻狂吃,心情,mood
234968550,頭髮長太快怎麼辦...,心情,mood
234968519,忍,心情,mood
234968456,煩 快忍不住了....,心情,mood
234968452,東南650房間賣我4250坑炸,心情,mood
234968429,北心盃小哥哥,心情,mood
234968372,呃⋯台鐵不會發車但有賣票,心情,mood
234968369,目前的社會情形，小時候犧牲童年努力讀書好像不太划算？,心情,mood
234968330,[分享]憂鬱症心裡話-憂鬱症患者的日常part1💊,心情,mood
234968251,手扭傷真的別給人喬,心情,mood
234968241,如何治療分離焦慮,心情,mood
234968232,各位覺得錢能解決的都算好解決嗎？,心情,mood
234968183,前任的東西,心情,mood
234968169,如何調適自己其實是壞人的心情,心情,mood
234968140,台中崇德路上的歐吉,心情,mood
234968126,協尋賴ㄑ一ˊ ㄏㄨㄥˊ 先生,心情,mood
234968086,想回去做八大,心情,mood
234968054,地震來的時候偶在愛愛啦😭😭（微西斯）,心情,mood
234968032,爸爸說要從中國回來台灣,心情,mood
234968020,實際上有錢本來就很關鍵,心情,mood
234968013,可以為我說聲生日快樂嗎,心情,mood
234967986,小偷,心情,mood
234967979,台北租房or有人徵室友嗎,心情,mood
234967958,繭居族,心情,mood
234967896,🌼填問卷 抽似顏繪🌼,心情,mood
234967877,開刀後變成殘廢（補圖）,心情,mood
234967860,還沒使用消費券,心情,mood
234967824,變成熟到變自閉,心情,mood
234967810,妹妹在學校被受言語霸凌,心情,mood
234967797,赤峰街不太好的消費體驗,心情,mood
234967793,Tinder 聊天框旁邊綠燈,心情,mood
234967789,交往四年沒見過男友朋友,心情,mood
234967771,IG粉絲,心情,mood
234967724,為了一個要自殺的人跟朋友翻臉,心情,mood
234967678,請問該收錢還是不該收錢,心情,mood
234967659,神人的作業 太！精！緻！了！,心情,mood
234967618,當公務員，就是要被人侮辱的😭,心情,mood
234967599,看醫生看的很累,心情,mood
234967582,love will find you.,心情,mood
234967574,沒上班的日子，睡到中午自然醒,心情,mood
234967516,這時代書讀多日子好像不會比較好,心情,mood
234967411,好不容易鼓起勇氣預約了身心科,心情,mood
234967405,生活無聊的人,心情,mood
234967400,被診斷出焦慮症,心情,mood
234967388,我想退系隊該怎麼表達,心情,mood
234967347,不要跟太黏的女生在一起,心情,mood
234967302,不知道怎麼辦才好,心情,mood
234967291,上了台大發現自己什麼都不會,心情,mood
234967201,#最近一直很容易變得不開心,心情,mood
234967163,轉：#求救 #詢問 Line通話前彈跳視窗,心情,mood
234967162,從紮衣服體會到年紀大了,心情,mood
234967100,小時候的暑假。,心情,mood
234967063,孤僻錯了嗎,心情,mood
234967030,女生可以接受男生不懂車嗎,心情,mood
234967011,幼稚園就見識到甚麼叫小偷,心情,mood
234966994,不如讓我死了算,心情,mood
234966968,我不知道要怎麼開口,心情,mood
234966910,關於打砲,心情,mood
234966881,人的內心,心情,mood
234966878,填問卷的都是帥哥美女,心情,mood
234966874,在電梯裏遇到屁孩,心情,mood
234966792,《繩圈之歌》,心情,mood
234966770,前夫是渣男 渣到有剩,心情,mood
234966763,外送員尊重點好嗎⋯⋯,心情,mood
234966715,到底什麼是簡答題,心情,mood
234966682,姐姐的男朋友家裡的問題,心情,mood
234966664,我真的很討厭自己,心情,mood
234966644,求助如果是你們，家人、學業、自我滿足會怎麼選擇,心情,mood
234966589,逃漏稅還敢大聲啊,心情,mood
234966586,訂做公仔照片跟實物差很多,心情,mood
234966581,#發問 大學三二,心情,mood
234966542,禮券轉售,心情,mood
234966507,國中畢業六年了但最近一直夢到他,心情,mood
234966466,現在都要那麼理所當然？,心情,mood
234966454,這是擦杏仁酸三個月後的樣子嗎,心情,mood
234966445,拇指外翻與扁平的困擾,心情,mood
234966440,江蕙專輯《愛不對人》發行25年了 ~,心情,mood
234966436,臨時來的工作,心情,mood
234966431,腸胃不好怎麼辦,心情,mood
234966306,智光的周🌸老師，什麼時候還我隨身碟,心情,mood
234966291,深夜路邊停車場，旁邊兩車疑似在販讀交易，該怎麼辦？,心情,mood
234966277,有沒有明天要面試台企銀的同學QQ,心情,mood
234966237,解夢 夢見白貓 狗 紅光,心情,mood
234966217,夢到自己變成男的被雞姦,心情,mood
234966216,菜花 中醫治療？,心情,mood
234966214,隔壁鄰居太吵 吵回去,心情,mood
234966203,偏不去耶誕城,心情,mood
234966153,該如何開口,心情,mood
234966142,這個社會為善的成本太高,心情,mood
234966111,#要瘦太難了QQQ,心情,mood
234966082,反串的人到底是什麼心態...,心情,mood
234966077,大家有看到網紅二伯在youtube 上分享的美甲影片嗎 ？,心情,mood
234966042,理想型,心情,mood
234966039,結束了,心情,mood
234966031,那些我看了真的看不懂的靠北文求解！,心情,mood
234966020,唉,心情,mood
234965953,想家的瞬間🥺,心情,mood
234965942,給五顆星還被蝦皮賣家封鎖==,心情,mood
234965934,我最愛的爺爺離開我們了,心情,mood
234965930,曾對我動粗的前男友，為了鳳梨酥聯絡我,心情,mood
234965921,面試被要求提供星座命盤,心情,mood
234965899,對麼希望夢境是現實,心情,mood
234965876,如果,心情,mood
234965874,不是不體諒思覺失調患者，是真的受不了,心情,mood
234965808,誠實,心情,mood
234965766,死纏爛打的人很該死,心情,mood
234965752,有人記得嗎？  仿妝夭后Yui,心情,mood
234965745,女友留著之前曖昧對象的合照沒刪,心情,mood
234965692,居然在家弄丟錢包,心情,mood
234965648,Dcard的意義,心情,mood
234965639,我是不是不夠好,心情,mood
234965572,後來的你，好嗎 ?,心情,mood
234965560,希望有情緒病的朋友去死(鬱症患者勿入,心情,mood
234965486,男友偶包很重怎麼辦,心情,mood
234965485,如何讓父母接受自己「吃葷」？,心情,mood
234965479,南下145次自強號鄰座女生的瓶蓋,心情,mood
234965440,想調查普遍用戶看法,心情,mood
234965386,無法忍受男友媽的性格,心情,mood
234965375,明明不熟，還消費人家,心情,mood
234965368,加油站摔車,心情,mood
234965355,不知道朋友說這話是什麼意思,心情,mood
234965250,把女生肚子搞大了就直接省婚禮了,心情,mood
234965232,加了不喜歡的社團,心情,mood
234965103,不給爸媽追IG很嚴重嗎？ 求解,心情,mood
234965084,家裡附近莫名發出爆炸聲,心情,mood
234965011,怎麼確認自己有沒有恐男症？,心情,mood
234965003,室友看到女生衣服包的緊緊的也能打手槍?,心情,mood
234964993,買貴好煩ಠ_ಠ,心情,mood
234964960,心裡無法自由,心情,mood
234964954,真的別把Follow看得太重要,心情,mood
234964952,喝酒臉會紅,心情,mood
234964929,我只是想體驗人生,心情,mood
234964923,母胎單身又恐男,心情,mood
234964825,本來想打耳洞的⋯,心情,mood
234964809,這是一個關於腰的輪迴…,心情,mood
234964808,又買新手機？,心情,mood
234964797,我的雨傘被偷了，我卻極度害怕,心情,mood
234964782,班級,心情,mood
234964768,解離症的我該怎麼辦..,心情,mood
234964743,搞不清楚國人想要什麼話題,心情,mood
234964708,負能量女孩,心情,mood
234964696,爛隊友,心情,mood
234964695,為什麼會一直單身勒勒,心情,mood
234964646,寫題目寫到焦慮,心情,mood
234964631,Dcard上的女生留言感覺好像都很強勢,心情,mood
234964621,姊姊 你真的誤會我了⋯⋯,心情,mood
234964615,求解,心情,mood
234964612,希望大家可以回答我的問題拜託😢,心情,mood
234964581,最低薪資,心情,mood
234964574,無所謂,心情,mood
234964559,轉：有「祖產」三代以上的怎麼看這篇,心情,mood
234964535,是我沒同理心嗎？,心情,mood
234964531,wootalk尋人尋到自己 😂 #找188混輔大國璽樓的大叔 💪,心情,mood
234964461,回應輔導中心晤談,心情,mood
234964417,母胎單身患者,心情,mood
234964376,去教會一定要受洗嗎？,心情,mood
234964336,不孝有三。,心情,mood
234964293,是不是太白癡,心情,mood
234964287,小偷也要看人⋯,心情,mood
234964285,交換禮物,心情,mood
234964276,同學食物吃不完又硬要點很多,心情,mood
234964271,膽小怕事的人怎辦,心情,mood
234964263,我的野蠻愛情故事,心情,mood
234964255,最後一頁,心情,mood
234964130,德明宿舍真的很爛,心情,mood
234964096,中天掰掰 不過這主播好像...,心情,mood
234964069,該不該試著讓男友戒菸,心情,mood
234964063,Wootalk閒聊,心情,mood
234964045,地震完 我哭了,心情,mood
234964044,我媽要把我爸送去養老院,心情,mood
234963993,為何雙標,心情,mood
234963955,有點後悔,心情,mood
234963946,男生對女生的第一印象,心情,mood
234963938,如何跟很理性的人相處？（文長）,心情,mood
234963840,用無卡分期的人在想什麼？,心情,mood
234963787,帶朋友的朋友回家==,心情,mood
234963695,天佑世界,心情,mood
234963642,想認識妳,心情,mood
234963622,新竹有到台北的客運嗎,心情,mood
234963588,要咳嗽不會出去外面咳嗎？,心情,mood
234963579,滿腦齷齪,心情,mood
234963551,轉：原來色狼也可以拿國光獎章,心情,mood
234963544,認真讀完大學還仍覺得大學很好畢業？,心情,mood
234963524,當兵？性別平等？齊頭平等,心情,mood
234963515,有些客人真的很神經🙄,心情,mood
234963506,「空心症」有人也有嘛,心情,mood
234963494,花了30元讓自己凍未條,心情,mood
234963487,30年後的總統是什麼樣的人出來選？,心情,mood
234963486,人力銀行是否出賣個資啊,心情,mood
234963443,沒有毅力,心情,mood
234963438,被計程車司機罵,心情,mood
234963399,真的不懂的,心情,mood
234963394,抱歉兒子，要怪就怪你有小🐤🐤！男生就該給我堅強點,心情,mood
234963369,遇到雷賣場心情很差,心情,mood
234963342,尋12/10下午5:00台北24男,心情,mood
234963247,朋友要生了 關我屁事,心情,mood
234963243,☀️,心情,mood
234963201,捷運上水藍色椅子是博愛座嗎？,心情,mood
234963169,放棄一個自己也喜歡的人是什麼樣的體驗？,心情,mood
234963161,她到底是怎樣？,心情,mood
234963157,大學班上還在玩霸凌,心情,mood
234963139,好不容易做理想工作,心情,mood
234963094,我到底該怎麼做,心情,mood
234963091,媽逼耳朵聾了？,心情,mood
234963006,大家吃過這個嗎？,心情,mood
234963001,暈船的過程,心情,mood
234962976,後悔的那些曾經,心情,mood
234962975,突然很怕天黑,心情,mood
234962964,我說的不是她,心情,mood
234962852,長高五公分,心情,mood
234962851,我喜歡男生啦!!!!!,心情,mood
234962832,IP camera 對家庭生活影響,心情,mood
234962798,台中唯二的兩間女校,心情,mood
234962762,下體常常流血 但不是血尿也不是月經,心情,mood
234962756,肢體接觸,心情,mood
234962746,有沒有人超級賭爛小黃,心情,mood
234962724,靠北班上某同學,心情,mood
234962714,張學友專輯《祝福》發行27年了 ~,心情,mood
234962671,為什麼要生小孩？,心情,mood
234962602,中友外面的門市沒看到,心情,mood
234962583,被ubereat 外送員罵...,心情,mood
234962566,被同事刻意排擠,心情,mood
234962562,晚餐吃春水堂算高級嗎？,心情,mood
234962508,台鐵上的公主😡,心情,mood
234962435,男生女生都請進,心情,mood
234962430,花幾百萬甚至千萬到國外讀書，划算嗎？,心情,mood
234962412,我媽真的很有才😂,心情,mood
234962400,說服對方談異地/跨國戀愛,心情,mood
234962381,不知不覺會陷入的沼澤,心情,mood
234962370,落荒而逃,心情,mood
234962356,說實在，我真的覺得台灣的公車和客運都還有很大的改進空間,心情,mood
234962335,刷卡金額52會造成不便嗎？,心情,mood
234962324,活該,心情,mood
234962281,我就恐同,心情,mood
234962252,繁忙的城市後，靜下心來思考,心情,mood
234962205,那些道德高尚人士為什麼這麼可笑？,心情,mood
234962200,終究不是正常人,心情,mood
234962182,逛街逛到一半...,心情,mood
234962180,我拒絕妳了妳也別想喜歡別人,心情,mood
234962166,原來潛意識裡，沒忘記你,心情,mood
234962148,打工的難處,心情,mood
234962138,明明覺得這個人可能要對我做壞壞的事,心情,mood
234962119,我的變態男友（微西斯）,心情,mood
234962070,可笑路人,心情,mood
234962059,給小偷機會她不一定會反省⋯,心情,mood
234962014,李柔買屋,心情,mood
234961986,裝傻,心情,mood
234961983,做愛前會先洗澡嗎,心情,mood
234961972,大家會依網路評價而選擇工作嗎,心情,mood
234961971,自以為喔,心情,mood
234961910,不要給我倚老賣老！！！,心情,mood
234961833,遇到噁男又廢的同事 怎麼解？,心情,mood
234961823,裝什麼裝啊,心情,mood
234961795,安眠藥讓我記憶力變很差？,心情,mood
234961792,傷心,心情,mood
234961773,印象深刻的老師,心情,mood
234961692,在外討論別人能不能小聲啊🙄,心情,mood
234961646,將自己利益建築在霸凌別人上,心情,mood
234961644,放學時間，在一中街看到中一中跟中女中的學生,心情,mood
234961642,免費的星X克？,心情,mood
234961626,人活著⋯⋯,心情,mood
234961594,亞大抽煙人的素質,心情,mood
234961589,有時候我也搞不清楚,心情,mood
234961588,麥香香配麥小薯,心情,mood
234961572,差別,心情,mood
234961569,面對這種婊子女同事，要怎麼解？,心情,mood
234961541,四人組無恥大媽,心情,mood
234961536,住男女混宿很失望該怎摸半?,心情,mood
234961487,被告詐欺,心情,mood
234961484,現代奴隸制度,心情,mood
234961452,【協尋行車紀錄器】鄰近南台、南應大 12/08 22:20 車禍,心情,mood
234961423,人心難懂,心情,mood
234961388,氣死我,心情,mood
234961378,活著很累又痛苦，壓力山大,心情,mood
234961339,超不要臉的直播,心情,mood
234961334,自助洗的烘衣機,心情,mood
234961330,誰跟我一樣喜歡把排泄物遺留在公廁裡,心情,mood
234961307,上班玩遊戲為什麼要被罵,心情,mood
234961278,我比任何人都努力,心情,mood
234961270,為了啦啦隊與家長起爭執，值不值得？,心情,mood
234961252,是我不好嗎?答應去男生家然後又拒絕...,心情,mood
234961250,接到奇怪電話,心情,mood
234961230,生日當天被罵醜女...,心情,mood
234961221,覺得很多人一定還是會怪男生？,心情,mood
234961199,基隆某高中包庇偷傘小偷,心情,mood
234961185,為了自己,心情,mood
234961178,搬家後一直長痘痘😫,心情,mood
234961171,憤怒過後有愧疚感,心情,mood
234961157,啃老族的來源,心情,mood
234961105,前男友讓我覺得自己很掉價,心情,mood
234961068,遇到準備自殺的中年女性與一個正準備做捷運回家的青年(轉發學弟的真實經歷)，嗯如果是我，應該會嚇壞了,心情,mood
234961059,好像太過分了,心情,mood
234961054,你各位上次看到太陽是什麼時候,心情,mood
234961021,不要一直三餐問候!!!!,心情,mood
234960981,這種店長？,心情,mood
234960888,邊緣人在暑假生日,心情,mood
234960874,星期六晚上一起去耶誕城,心情,mood
234960847,那年，我13歲 你45歲。,心情,mood
234960836,明明是你的問題吧...？,心情,mood
234960779,去了社團反而跟班上疏遠,心情,mood
234960746,會幫陌生老人看東西嗎,心情,mood
234960641,另一半的家人看不起我的工作,心情,mood
234960639,學務處是我們的快樂泉源,心情,mood
234960517,偷騎車就算了還正大光明的炫耀說喝酒騎車就是對的傻眼 幫高調啦,心情,mood
234960476,我喜歡你 但那是真的嗎,心情,mood
234960443,我被詐騙了 附圖,心情,mood
234960441,在國外得了菜花，醫生好像很無所謂😭,心情,mood
234960366,該休學嗎？麻煩大家給我意見,心情,mood
234960338,熬夜打手槍是甚麼病?,心情,mood
234960329,宿舍冷氣錢該怎麼分？,心情,mood
234960312,訊息不讀不回,心情,mood
234960293,其實有時候 就是需要有個人陪而已,心情,mood
234960227,交友軟體的認識,心情,mood
234960147,友達以上  戀人未滿,心情,mood
234960145,每次吹乾頭髮後掉的髮量,心情,mood
234960144,被組員排擠，又被分配到吃力不討好的工作,心情,mood
234960142,快撐不下去了,心情,mood
234960016,誰能幫幫我呢？,心情,mood
234959921,發釣魚文的意義是？？？,心情,mood
234959915,普普通通普普通通,心情,mood
234959898,豬豬v.s巧克力,心情,mood
234959807,不知道還要多久才能再見到你,心情,mood
234959771,請針對以下兩個問題回答（酸民勿入）,心情,mood
234959762,外套能要回來嗎？,心情,mood
234959760,他馬的被騙真有夠活該,心情,mood
234959753,可以加入包租代管,心情,mood
234959727,工作只做了一天,心情,mood
234959701,被偷傘還被恐嚇,心情,mood
234959608,叫外送被說沒生活機能,心情,mood
234959534,一個身體，五個靈魂第三季 EP.2 小小疑問,心情,mood
234959524,就到這吧，該結束了,心情,mood
234959513,家管嚴沒車又門禁,心情,mood
234959470,看別的女生的腿,心情,mood
234959464,就看不慣這種素質的網紅,心情,mood
234959434,要是夢境是真實的該有多好,心情,mood
234959415,汗味？臭味,心情,mood
234959408,#流浪神差 好羨慕雪音有人疼,心情,mood
234959390,從幾何時 你在意別人眼光,心情,mood
234959386,本來想說什麼,心情,mood
234959320,被錢追著跑,心情,mood
234959310,一顆閃耀的太陽,心情,mood
234959299,IG被聯合起來退追蹤,心情,mood
234959287,醫院限制訪客規範你們有在看嗎?,心情,mood
234959285,請問一下,心情,mood
234959266,要如何變堅強,心情,mood
234959220,發洩一下,心情,mood
234959216,思念,心情,mood
234959209,鬱症中。欲振中,心情,mood
234959204,該如何跨出心理的門檻,心情,mood
234959163,我的一生,心情,mood
234959133,百慕達學生,心情,mood
234959089,社交瓶頸 & 躁鬱,心情,mood
234959058,缺愛吧,心情,mood
234959026,因為你被騙錢，我的生活跟著一團亂,心情,mood
234959002,誰不想做自己？,心情,mood
234958983,我的2020年末遺筆試寫,心情,mood
234958929,“有啦，還夠。”,心情,mood
234958879,大三的焦慮,心情,mood
234958878,換你做給我看了...,心情,mood
234958855,地震again,心情,mood
234958854,又地震囉,心情,mood
234958787,媽媽一直跟我借錢,心情,mood
234958756,Ig 搜尋,心情,mood
234958745,自私的人是不是夠耍賴 就無敵了？,心情,mood
234958607,Yan,心情,mood
234958606,求 追姐姐大全,心情,mood
234958586,AirPods 被摔壞,心情,mood
234958517,公主病極重的神經病室友,心情,mood
234958511,不懂女生怎麼會有愛情的煩惱,心情,mood
234958505,請大家幫幫忙！！台中狗園將強制被搬遷,心情,mood
234958487,為何台灣幾乎出不了諾貝爾獎得主？,心情,mood
234958451,娜娜子姐姐，神田鳥忍,心情,mood
234958419,覺得自己生病了..,心情,mood
234958412,沒有優點,心情,mood
234958381,最美校園的大學是哪所？,心情,mood
234958332,冬季憂鬱,心情,mood
234958327,男友的壞習慣,心情,mood
234958323,有沒有高雄在地大字輩百貨 御X藏的掛,心情,mood
234958316,大家都好快樂,心情,mood
234958275,分組報告求安慰,心情,mood
234958267,World Gym很煩人…,心情,mood
234958250,不知道該怎麼調整自己,心情,mood
234958230,早安晚安…呃…bye,心情,mood
234958202,論戰ㄧ下，到底哪所大學的帥哥最多？,心情,mood
234958199,超討厭這種人,心情,mood
234958196,不要餵食流浪動物？,心情,mood
234958192,我只是想跟大家分享這件事,心情,mood
234958176,*更/男友的兄弟真的很噁心,心情,mood
234958157,突然很想哭,心情,mood
234958121,不知道自己怎麼了,心情,mood
234958073,#文長 景物依舊，人事已非,心情,mood
234958055,現在還有小朋友說長大的志願，是想當總統的嗎？,心情,mood
234958046,希望下禮拜的我 說到做到,心情,mood
234958034,陪聊師是真的嗎,心情,mood
234958023,大家的人生進度,心情,mood
234958009,地震了,心情,mood
234958007,寫Decard 問問人際關係的問題 被當事人當場質問 怎麼回（酸民拜託經過即可）,心情,mood
234957983,假冒Youtube名義行使詐欺手法💢,心情,mood
234957979,離不了職的困擾,心情,mood
234957932,是我想太多還是男生都這樣?,心情,mood
234957930,我好像成了渣男,心情,mood
234957894,我就孤寒命啦,心情,mood
234957856,被室友性騷擾了...,心情,mood
234957827,很想離職,心情,mood
234957821,我的爸爸好像有小三,心情,mood
234957813,被不讀不回,心情,mood
234957809,好奇大家休假都在幹嘛？,心情,mood
234957780,每天晚上都在夢裡讀國中……,心情,mood
234957731,IG假投資真詐騙  資產配置?,心情,mood
234957726,網路謠言瘋傳的今日,心情,mood
234957721,大家的媽媽都會這樣嗎？,心情,mood
234957702,怎麼辦..明天老闆叫我進去奇怪小房間...,心情,mood
234957675,靈魂的答案,心情,mood
234957646,新詐騙手法？#求解🙏🏻,心情,mood
234957637,成績不好就沒有尊重（ps.文長&我的床上功夫沒有很好喔☺️）,心情,mood
234957620,我初等上榜月薪2萬8千餘元,心情,mood
234957602,被奧客氣哭(文長,心情,mood
234957559,你是從小更年期是嗎,心情,mood
